ghg,rec,flooding,totn,totp,water_non_use,new2kid,hectares_chg
0,0,0,0,0,0,77410,0
0,0,0,0,0,0,77411,0
0,0,0,0,0,0,77451,0
0,0,0,0,0,0,77452,0
0,0,0,0,0,0,77453,0
0,0,0,0,0,0,77454,0
0,0,0,0,0,0,77455,0
0,0,0,0,0,0,77456,0
0,0,0,0,0,0,77457,0
0,0,0,0,0,0,77458,0
0,0,0,0,0,0,77459,0
0,0,0,0,0,0,77460,0
0,0,0,0,0,0,77461,0
0,0,0,0,0,0,77462,0
0,0,0,0,0,0,77463,0
0,0,0,0,0,0,77464,0
0,0,0,0,0,0,77465,0
0,0,0,0,0,0,77466,0
0,0,0,0,0,0,77467,0
0,0,0,0,0,0,77468,0
0,0,0,0,0,0,77469,0
0,0,0,0,0,0,77470,0
0,0,0,0,0,0,77471,0
0,0,0,0,0,0,77472,0
0,0,0,0,0,0,77473,0
0,0,0,0,0,0,77474,0
0,0,0,0,0,0,77475,0
0,0,0,0,0,0,77476,0
0,0,0,0,0,0,77477,0
0,0,0,0,0,0,77478,0
0,0,0,0,0,0,77479,0
0,0,0,0,0,0,77518,0
0,0,0,0,0,0,77519,0
0,0,0,0,0,0,77520,0
0,0,0,0,0,0,77521,0
0,0,0,0,0,0,77522,0
0,0,0,0,0,0,77523,0
0,0,0,0,0,0,77532,0
0,0,0,0,0,0,77534,0
0,0,0,0,0,0,77535,0
0,0,0,0,0,0,77536,0
0,0,0,0,0,0,77537,0
0,0,0,0,0,0,77538,0
0,0,0,0,0,0,77539,0
0,0,0,0,0,0,77540,0
0,0,0,0,0,0,77541,0
0,0,0,0,0,0,77542,0
0,0,0,0,0,0,77543,0
0,0,0,0,0,0,77544,0
0,0,0,0,0,0,77545,0
0,0,0,0,0,0,77546,0
0,0,0,0,0,0,77547,0
0,0,0,0,0,0,77619,0
0,0,0,0,0,0,77620,0
0,0,0,0,0,0,77621,0
0,0,0,0,0,0,77622,0
0,0,0,0,0,0,77623,0
0,0,0,0,0,0,77624,0
0,0,0,0,0,0,77625,0
0,0,0,0,0,0,77626,0
0,0,0,0,0,0,77627,0
0,0,0,0,0,0,77628,0
0,0,0,0,0,0,77629,0
0,0,0,0,0,0,77630,0
0,0,0,0,0,0,77631,0
0,0,0,0,0,0,77632,0
0,0,0,0,0,0,77633,0
0,0,0,0,0,0,77634,0
0,0,0,0,0,0,77635,0
0,0,0,0,0,0,77636,0
0,0,0,0,0,0,77637,0
0,0,0,0,0,0,77638,0
0,0,0,0,0,0,77639,0
0,0,0,0,0,0,77640,0
0,0,0,0,0,0,77641,0
0,0,0,0,0,0,77642,0
0,0,0,0,0,0,77643,0
0,0,0,0,0,0,77644,0
0,0,0,0,0,0,77645,0
0,0,0,0,0,0,77646,0
0,0,0,0,0,0,77647,0
0,0,0,0,0,0,77648,0
0,0,0,0,0,0,77649,0
0,0,0,0,0,0,77650,0
0,0,0,0,0,0,77651,0
0,0,0,0,0,0,77652,0
0,0,0,0,0,0,77653,0
0,0,0,0,0,0,77654,0
0,0,0,0,0,0,77655,0
0,0,0,0,0,0,77656,0
0,0,0,0,0,0,77657,0
0,0,0,0,0,0,77658,0
0,0,0,0,0,0,77659,0
0,0,0,0,0,0,77660,0
0,0,0,0,0,0,77661,0
0,0,0,0,0,0,77662,0
0,0,0,0,0,0,77663,0
0,0,0,0,0,0,77664,0
0,0,0,0,0,0,77665,0
0,0,0,0,0,0,77666,0
0,0,0,0,0,0,77667,0
0,0,0,0,0,0,77668,0
0,0,0,0,0,0,77669,0
0,0,0,0,0,0,77670,0
0,0,0,0,0,0,77671,0
0,0,0,0,0,0,77672,0
0,0,0,0,0,0,77673,0
0,0,0,0,0,0,77674,0
0,0,0,0,0,0,77675,0
0,0,0,0,0,0,77676,0
0,0,0,0,0,0,77677,0
0,0,0,0,0,0,77678,0
0,0,0,0,0,0,77679,0
0,0,0,0,0,0,77680,0
0,0,0,0,0,0,77681,0
0,0,0,0,0,0,77682,0
0,0,0,0,0,0,77683,0
0,0,0,0,0,0,77684,0
0,0,0,0,0,0,77685,0
0,0,0,0,0,0,77686,0
0,0,0,0,0,0,77687,0
0,0,0,0,0,0,77688,0
0,0,0,0,0,0,77689,0
0,0,0,0,0,0,77690,0
0,0,0,0,0,0,77691,0
0,0,0,0,0,0,77692,0
0,0,0,0,0,0,77693,0
0,0,0,0,0,0,77694,0
0,0,0,0,0,0,77695,0
0,0,0,0,0,0,77696,0
0,0,0,0,0,0,77697,0
0,0,0,0,0,0,77698,0
0,0,0,0,0,0,77699,0
0,0,0,0,0,0,77700,0
0,0,0,0,0,0,77701,0
0,0,0,0,0,0,77702,0
0,0,0,0,0,0,77703,0
0,0,0,0,0,0,77704,0
0,0,0,0,0,0,77705,0
0,0,0,0,0,0,77706,0
0,0,0,0,0,0,77707,0
0,0,0,0,0,0,77708,0
0,0,0,0,0,0,77709,0
0,0,0,0,0,0,77710,0
0,0,0,0,0,0,77711,0
0,0,0,0,0,0,77712,0
0,0,0,0,0,0,77713,0
0,0,0,0,0,0,77714,0
0,0,0,0,0,0,77715,0
0,0,0,0,0,0,77716,0
0,0,0,0,0,0,77717,0
0,0,0,0,0,0,77718,0
0,0,0,0,0,0,77719,0
0,0,0,0,0,0,77720,0
0,0,0,0,0,0,77721,0
0,0,0,0,0,0,77722,0
0,0,0,0,0,0,77723,0
0,0,0,0,0,0,77724,0
0,0,0,0,0,0,77725,0
0,0,0,0,0,0,77726,0
0,0,0,0,0,0,77727,0
0,0,0,0,0,0,77728,0
0,0,0,0,0,0,77729,0
0,0,0,0,0,0,77730,0
0,0,0,0,0,0,77731,0
0,0,0,0,0,0,77732,0
0,0,0,0,0,0,77733,0
0,0,0,0,0,0,77734,0
0,0,0,0,0,0,77735,0
0,0,0,0,0,0,77736,0
0,0,0,0,0,0,77737,0
0,0,0,0,0,0,77738,0
0,0,0,0,0,0,77739,0
0,0,0,0,0,0,77740,0
0,0,0,0,0,0,77741,0
0,0,0,0,0,0,77742,0
0,0,0,0,0,0,77743,0
0,0,0,0,0,0,77744,0
0,0,0,0,0,0,77745,0
0,0,0,0,0,0,77746,0
0,0,0,0,0,0,77747,0
0,0,0,0,0,0,77748,0
0,0,0,0,0,0,77749,0
0,0,0,0,0,0,77750,0
0,0,0,0,0,0,77751,0
0,0,0,0,0,0,77752,0
0,0,0,0,0,0,77753,0
0,0,0,0,0,0,77754,0
0,0,0,0,0,0,77755,0
0,0,0,0,0,0,77756,0
0,0,0,0,0,0,77757,0
0,0,0,0,0,0,77758,0
0,0,0,0,0,0,77759,0
0,0,0,0,0,0,77760,0
0,0,0,0,0,0,77761,0
0,0,0,0,0,0,77762,0
0,0,0,0,0,0,77763,0
0,0,0,0,0,0,77764,0
0,0,0,0,0,0,77765,0
0,0,0,0,0,0,77766,0
0,0,0,0,0,0,77767,0
0,0,0,0,0,0,77768,0
0,0,0,0,0,0,77769,0
0,0,0,0,0,0,77770,0
0,0,0,0,0,0,77771,0
0,0,0,0,0,0,77772,0
0,0,0,0,0,0,77773,0
0,0,0,0,0,0,77774,0
0,0,0,0,0,0,77775,0
0,0,0,0,0,0,77776,0
0,0,0,0,0,0,77777,0
0,0,0,0,0,0,77778,0
0,0,0,0,0,0,77779,0
0,0,0,0,0,0,77780,0
0,0,0,0,0,0,77781,0
0,0,0,0,0,0,77782,0
0,0,0,0,0,0,77783,0
0,0,0,0,0,0,77784,0
0,0,0,0,0,0,77785,0
0,0,0,0,0,0,77786,0
0,0,0,0,0,0,77787,0
0,0,0,0,0,0,77788,0
0,0,0,0,0,0,77789,0
0,0,0,0,0,0,77790,0
0,0,0,0,0,0,77791,0
0,0,0,0,0,0,77792,0
0,0,0,0,0,0,77793,0
0,0,0,0,0,0,77794,0
0,0,0,0,0,0,77795,0
0,0,0,0,0,0,77796,0
0,0,0,0,0,0,77797,0
0,0,0,0,0,0,77798,0
0,0,0,0,0,0,77799,0
0,0,0,0,0,0,77800,0
0,0,0,0,0,0,77801,0
0,0,0,0,0,0,77802,0
0,0,0,0,0,0,77803,0
0,0,0,0,0,0,77804,0
0,0,0,0,0,0,77805,0
0,0,0,0,0,0,77806,0
0,0,0,0,0,0,77807,0
0,0,0,0,0,0,77808,0
0,0,0,0,0,0,77809,0
0,0,0,0,0,0,77810,0
0,0,0,0,0,0,77811,0
0,0,0,0,0,0,77812,0
0,0,0,0,0,0,77813,0
0,0,0,0,0,0,77814,0
0,0,0,0,0,0,77815,0
0,0,0,0,0,0,77816,0
0,0,0,0,0,0,77817,0
0,0,0,0,0,0,77818,0
0,0,0,0,0,0,77819,0
0,0,0,0,0,0,77820,0
0,0,0,0,0,0,77821,0
0,0,0,0,0,0,77822,0
0,0,0,0,0,0,77823,0
0,0,0,0,0,0,77824,0
0,0,0,0,0,0,77825,0
0,0,0,0,0,0,77826,0
0,0,0,0,0,0,77827,0
0,0,0,0,0,0,77828,0
0,0,0,0,0,0,77829,0
0,0,0,0,0,0,77830,0
0,0,0,0,0,0,77831,0
0,0,0,0,0,0,77832,0
0,0,0,0,0,0,77833,0
0,0,0,0,0,0,77834,0
0,0,0,0,0,0,78026,0
0,0,0,0,0,0,78027,0
0,0,0,0,0,0,78029,0
0,0,0,0,0,0,78030,0
1101192.4926467,0,0,0,0,-1.35907826118556e-10,78031,51.75
507188.249717084,0,0,0,0,-5.25141878866302e-11,78032,24.31255
552828.395419188,-8913.95791927798,0,0,0,-4.87920533387054e-11,78033,24.31255
0,0,0,0,0,0,78034,0
0,0,0,0,0,0,78035,0
0,0,0,0,0,0,78036,0
0,0,0,0,0,0,78037,0
606962.488668029,0,0,-15.5991004278958,107.233134427418,-1.4064917100339e-11,78038,24.31255
0,0,0,0,0,0,78039,0
0,0,0,0,0,0,78040,0
1207166.49925124,0,4994.72168595358,-513.652781627602,107.688760752328,-4.30184320712187e-11,78041,51.68755
0,0,0,0,0,0,78042,0
1175635.55409554,0,9633.11315721466,7961.85784909537,2613.54654558517,-1.60194697037479e-10,78043,51.68755
558171.994639774,0,0,6722.28167815463,2098.87298292391,-5.76913783504561e-11,78044,24.25
0,0,0,0,0,0,78045,0
1236353.40242155,0,11218.367704255,12778.0874127205,3869.13917121263,-9.26294751766705e-11,78046,51.625
1281161.28902537,0,0,5461.65955392076,1737.25898764266,-1.24049042150472e-10,78047,51.625
0,0,0,0,0,0,78048,0
0,0,0,0,0,0,78049,0
0,0,0,0,0,0,78050,0
0,0,0,0,0,0,78051,0
0,0,0,0,0,0,78052,0
1325988.66908987,0,9511.861511632,0,0,721.218193114958,78053,51.625
614597.422665144,0,3943.33361793159,0,0,282.171959600751,78054,24.25
1334515.26103779,0,3987.14996897202,0,0,565.953724328712,78055,51.625
1386431.86422247,0,0,0,0,552.754913725389,78056,51.625
0,0,0,0,0,0,78057,0
0,0,0,0,0,0,78058,0
0,0,0,0,0,0,78059,0
587002.237096239,-647.884666645462,0,44.2478504142986,15.7239813164726,-2.60750269852969e-12,78060,24.25
0,0,0,0,0,0,78061,0
0,0,0,0,0,0,78062,0
0,0,0,0,0,0,78063,0
0,0,0,0,0,0,78100,0
0,0,0,0,0,0,78101,0
0,0,0,0,0,0,78102,0
0,0,0,0,0,0,78103,0
0,0,0,0,0,0,78104,0
0,0,0,0,0,0,78105,0
0,0,0,0,0,0,78106,0
0,0,0,0,0,0,78107,0
0,0,0,0,0,0,78108,0
0,0,0,0,0,0,78109,0
0,0,0,0,0,0,78110,0
0,0,0,0,0,0,78111,0
0,0,0,0,0,0,78112,0
0,0,0,0,0,0,78113,0
0,0,0,0,0,0,78114,0
0,0,0,0,0,0,78115,0
0,0,0,0,0,0,78116,0
0,0,0,0,0,0,78117,0
0,0,0,0,0,0,78118,0
0,0,0,0,0,0,78119,0
0,0,0,0,0,0,78120,0
0,0,0,0,0,0,78121,0
0,0,0,0,0,0,78122,0
0,0,0,0,0,0,78123,0
0,0,0,0,0,0,78124,0
0,0,0,0,0,0,78125,0
0,0,0,0,0,0,78126,0
0,0,0,0,0,0,78127,0
0,0,0,0,0,0,78128,0
0,0,0,0,0,0,78129,0
0,0,0,0,0,0,78168,0
0,0,0,0,0,0,78169,0
0,0,0,0,0,0,78170,0
0,0,0,0,0,0,78171,0
0,0,0,0,0,0,78172,0
0,0,0,0,0,0,78173,0
0,0,0,0,0,0,78174,0
0,0,0,0,0,0,78182,0
0,0,0,0,0,0,78183,0
0,0,0,0,0,0,78184,0
0,0,0,0,0,0,78185,0
0,0,0,0,0,0,78186,0
0,0,0,0,0,0,78187,0
0,0,0,0,0,0,78188,0
0,0,0,0,0,0,78189,0
0,0,0,0,0,0,78190,0
0,0,0,0,0,0,78191,0
0,0,0,0,0,0,78192,0
0,0,0,0,0,0,78193,0
0,0,0,0,0,0,78194,0
0,0,0,0,0,0,78195,0
0,0,0,0,0,0,78196,0
0,0,0,0,0,0,78268,0
0,0,0,0,0,0,78269,0
0,0,0,0,0,0,78270,0
0,0,0,0,0,0,78271,0
0,0,0,0,0,0,78272,0
0,0,0,0,0,0,78273,0
0,0,0,0,0,0,78274,0
0,0,0,0,0,0,78275,0
0,0,0,0,0,0,78276,0
0,0,0,0,0,0,78277,0
0,0,0,0,0,0,78278,0
0,0,0,0,0,0,78279,0
0,0,0,0,0,0,78280,0
0,0,0,0,0,0,78281,0
0,0,0,0,0,0,78282,0
0,0,0,0,0,0,78283,0
0,0,0,0,0,0,78284,0
0,0,0,0,0,0,78285,0
0,0,0,0,0,0,78286,0
0,0,0,0,0,0,78287,0
0,0,0,0,0,0,78288,0
0,0,0,0,0,0,78289,0
0,0,0,0,0,0,78290,0
0,0,0,0,0,0,78291,0
0,0,0,0,0,0,78292,0
0,0,0,0,0,0,78293,0
0,0,0,0,0,0,78294,0
0,0,0,0,0,0,78295,0
0,0,0,0,0,0,78296,0
0,0,0,0,0,0,78297,0
0,0,0,0,0,0,78298,0
0,0,0,0,0,0,78299,0
0,0,0,0,0,0,78300,0
0,0,0,0,0,0,78301,0
0,0,0,0,0,0,78302,0
0,0,0,0,0,0,78303,0
0,0,0,0,0,0,78304,0
0,0,0,0,0,0,78305,0
0,0,0,0,0,0,78306,0
0,0,0,0,0,0,78307,0
0,0,0,0,0,0,78308,0
0,0,0,0,0,0,78309,0
0,0,0,0,0,0,78310,0
0,0,0,0,0,0,78311,0
0,0,0,0,0,0,78312,0
0,0,0,0,0,0,78313,0
0,0,0,0,0,0,78314,0
0,0,0,0,0,0,78315,0
0,0,0,0,0,0,78316,0
0,0,0,0,0,0,78317,0
0,0,0,0,0,0,78318,0
0,0,0,0,0,0,78319,0
0,0,0,0,0,0,78320,0
0,0,0,0,0,0,78321,0
0,0,0,0,0,0,78322,0
0,0,0,0,0,0,78323,0
0,0,0,0,0,0,78324,0
0,0,0,0,0,0,78325,0
0,0,0,0,0,0,78326,0
0,0,0,0,0,0,78327,0
0,0,0,0,0,0,78328,0
0,0,0,0,0,0,78329,0
0,0,0,0,0,0,78330,0
0,0,0,0,0,0,78331,0
0,0,0,0,0,0,78332,0
0,0,0,0,0,0,78333,0
0,0,0,0,0,0,78334,0
0,0,0,0,0,0,78335,0
0,0,0,0,0,0,78336,0
0,0,0,0,0,0,78337,0
0,0,0,0,0,0,78338,0
0,0,0,0,0,0,78339,0
0,0,0,0,0,0,78340,0
0,0,0,0,0,0,78341,0
0,0,0,0,0,0,78342,0
0,0,0,0,0,0,78343,0
0,0,0,0,0,0,78344,0
0,0,0,0,0,0,78345,0
0,0,0,0,0,0,78346,0
0,0,0,0,0,0,78347,0
0,0,0,0,0,0,78348,0
0,0,0,0,0,0,78349,0
0,0,0,0,0,0,78350,0
0,0,0,0,0,0,78351,0
0,0,0,0,0,0,78352,0
0,0,0,0,0,0,78353,0
0,0,0,0,0,0,78354,0
0,0,0,0,0,0,78355,0
0,0,0,0,0,0,78356,0
0,0,0,0,0,0,78357,0
0,0,0,0,0,0,78358,0
0,0,0,0,0,0,78359,0
0,0,0,0,0,0,78360,0
0,0,0,0,0,0,78361,0
0,0,0,0,0,0,78362,0
0,0,0,0,0,0,78363,0
0,0,0,0,0,0,78364,0
0,0,0,0,0,0,78365,0
0,0,0,0,0,0,78366,0
0,0,0,0,0,0,78367,0
0,0,0,0,0,0,78368,0
0,0,0,0,0,0,78369,0
0,0,0,0,0,0,78370,0
0,0,0,0,0,0,78371,0
0,0,0,0,0,0,78372,0
0,0,0,0,0,0,78373,0
0,0,0,0,0,0,78374,0
0,0,0,0,0,0,78375,0
0,0,0,0,0,0,78376,0
0,0,0,0,0,0,78377,0
0,0,0,0,0,0,78378,0
0,0,0,0,0,0,78379,0
0,0,0,0,0,0,78380,0
0,0,0,0,0,0,78381,0
0,0,0,0,0,0,78382,0
0,0,0,0,0,0,78383,0
0,0,0,0,0,0,78384,0
0,0,0,0,0,0,78385,0
0,0,0,0,0,0,78386,0
0,0,0,0,0,0,78387,0
0,0,0,0,0,0,78388,0
0,0,0,0,0,0,78389,0
0,0,0,0,0,0,78390,0
0,0,0,0,0,0,78391,0
0,0,0,0,0,0,78392,0
0,0,0,0,0,0,78393,0
0,0,0,0,0,0,78394,0
0,0,0,0,0,0,78395,0
0,0,0,0,0,0,78396,0
0,0,0,0,0,0,78397,0
0,0,0,0,0,0,78398,0
0,0,0,0,0,0,78399,0
0,0,0,0,0,0,78400,0
0,0,0,0,0,0,78401,0
0,0,0,0,0,0,78402,0
0,0,0,0,0,0,78403,0
0,0,0,0,0,0,78404,0
0,0,0,0,0,0,78405,0
0,0,0,0,0,0,78406,0
0,0,0,0,0,0,78407,0
0,0,0,0,0,0,78408,0
0,0,0,0,0,0,78409,0
0,0,0,0,0,0,78410,0
0,0,0,0,0,0,78411,0
0,0,0,0,0,0,78412,0
0,0,0,0,0,0,78413,0
0,0,0,0,0,0,78414,0
0,0,0,0,0,0,78415,0
0,0,0,0,0,0,78416,0
0,0,0,0,0,0,78417,0
0,0,0,0,0,0,78418,0
0,0,0,0,0,0,78419,0
0,0,0,0,0,0,78420,0
0,0,0,0,0,0,78421,0
0,0,0,0,0,0,78422,0
0,0,0,0,0,0,78423,0
0,0,0,0,0,0,78424,0
0,0,0,0,0,0,78425,0
0,0,0,0,0,0,78426,0
0,0,0,0,0,0,78427,0
0,0,0,0,0,0,78428,0
0,0,0,0,0,0,78429,0
0,0,0,0,0,0,78430,0
0,0,0,0,0,0,78431,0
0,0,0,0,0,0,78432,0
0,0,0,0,0,0,78433,0
0,0,0,0,0,0,78434,0
0,0,0,0,0,0,78435,0
0,0,0,0,0,0,78436,0
0,0,0,0,0,0,78437,0
0,0,0,0,0,0,78438,0
0,0,0,0,0,0,78439,0
0,0,0,0,0,0,78440,0
0,0,0,0,0,0,78441,0
0,0,0,0,0,0,78442,0
0,0,0,0,0,0,78443,0
0,0,0,0,0,0,78444,0
0,0,0,0,0,0,78445,0
0,0,0,0,0,0,78446,0
0,0,0,0,0,0,78447,0
0,0,0,0,0,0,78448,0
0,0,0,0,0,0,78449,0
0,0,0,0,0,0,78450,0
0,0,0,0,0,0,78451,0
0,0,0,0,0,0,78452,0
0,0,0,0,0,0,78453,0
0,0,0,0,0,0,78454,0
0,0,0,0,0,0,78455,0
0,0,0,0,0,0,78456,0
0,0,0,0,0,0,78457,0
0,0,0,0,0,0,78458,0
0,0,0,0,0,0,78459,0
0,0,0,0,0,0,78460,0
0,0,0,0,0,0,78461,0
0,0,0,0,0,0,78462,0
0,0,0,0,0,0,78463,0
0,0,0,0,0,0,78464,0
0,0,0,0,0,0,78465,0
0,0,0,0,0,0,78466,0
0,0,0,0,0,0,78467,0
0,0,0,0,0,0,78468,0
0,0,0,0,0,0,78469,0
0,0,0,0,0,0,78470,0
0,0,0,0,0,0,78471,0
0,0,0,0,0,0,78472,0
0,0,0,0,0,0,78473,0
0,0,0,0,0,0,78474,0
0,0,0,0,0,0,78475,0
0,0,0,0,0,0,78476,0
0,0,0,0,0,0,78477,0
0,0,0,0,0,0,78479,0
0,0,0,0,0,0,78480,0
0,0,0,0,0,0,78481,0
0,0,0,0,0,0,78482,0
0,0,0,0,0,0,78483,0
0,0,0,0,0,0,78674,0
0,0,0,0,0,0,78675,0
0,0,0,0,0,0,78677,0
0.461221172671024,0,0,0,0,0,78679,0
0,0,0,0,0,0,78680,0
0,0,0,0,0,0,78681,0
0,0,0,0,0,0,78682,0
545235.788827433,-12556.9099045627,0,0,0,-5.59169944523816e-11,78683,24.25
0,0,0,0,0,0,78684,0
0,0,0,0,0,0,78685,0
0,0,0,0,0,0,78686,0
0,0,0,0,0,0,78687,0
0,0,0,0,0,0,78688,0
545990.116455145,0,343574.50715437,44.1002265052047,89.7478033316513,-709.871654002772,78689,24.18755
0,0,0,0,0,0,78690,0
0,0,0,0,0,0,78691,0
586052.132798539,0,2952.68058776541,298.549389718464,165.31349625466,-8.80100157800033e-12,78692,24.18755
1682075.68643316,0,10322.0408398275,1926.63146278612,777.332468350034,-1.48474298311242e-10,78693,73
1223244.42277171,0,8107.90452027109,5725.66070187576,1864.88967885156,-1.36759953969934e-10,78694,51.5892
0,0,0,0,0,0,78695,0
0,0,0,0,0,0,78696,0
0,0,0,0,0,0,78697,0
0,0,0,0,0,0,78698,0
624820.787109466,-695.584163974729,513.981269663645,570.096750795598,219.539141746208,-5.21372875592271e-11,78699,24.18755
0,0,0,0,0,0,78700,0
0,0,0,0,0,0,78701,0
0,0,0,0,0,0,78702,0
604731.729497741,-4750.73412956515,1353.11329462702,0,0,202.64138318298,78703,24.125
1277191.59114134,0,2833.04883643609,0,0,419.525739144056,78704,51.56255
1317926.53262929,0,3164.71367700338,0,0,449.288898806,78705,51.56255
630785.751964333,0,0,0,0,213.867365038852,78706,24.125
0,0,0,0,0,0,78707,0
0,0,0,0,0,0,78708,0
0,0,0,0,0,0,78709,0
0,0,0,0,0,0,78710,0
518604.332923766,0,0,61.5376299547314,22.3890982454574,-4.00929495618548e-13,78711,24.125
0,0,0,0,0,0,78712,0
0.0686524475499335,-130465.898299759,0,0,0,0,78713,0
0,0,0,0,0,0,78714,0
0,0,0,0,0,0,78720,0
0,0,0,0,0,0,78743,0
0,0,0,0,0,0,78744,0
0,0,0,0,0,0,78745,0
0,0,0,0,0,0,78746,0
0,0,0,0,0,0,78750,0
0,0,0,0,0,0,78751,0
0,0,0,0,0,0,78752,0
0,0,0,0,0,0,78753,0
0,0,0,0,0,0,78754,0
0,0,0,0,0,0,78755,0
0,0,0,0,0,0,78756,0
0,0,0,0,0,0,78757,0
0,0,0,0,0,0,78758,0
0,0,0,0,0,0,78759,0
0,0,0,0,0,0,78760,0
0,0,0,0,0,0,78761,0
0,0,0,0,0,0,78762,0
0,0,0,0,0,0,78763,0
0,0,0,0,0,0,78764,0
0,0,0,0,0,0,78765,0
0,0,0,0,0,0,78766,0
0,0,0,0,0,0,78767,0
0,0,0,0,0,0,78768,0
0,0,0,0,0,0,78769,0
0,0,0,0,0,0,78770,0
0,0,0,0,0,0,78771,0
0,0,0,0,0,0,78772,0
0,0,0,0,0,0,78773,0
0,0,0,0,0,0,78774,0
0,0,0,0,0,0,78775,0
0,0,0,0,0,0,78776,0
0,0,0,0,0,0,78777,0
0,0,0,0,0,0,78778,0
0,0,0,0,0,0,78779,0
0,0,0,0,0,0,78818,0
0,0,0,0,0,0,78819,0
0,0,0,0,0,0,78820,0
0,0,0,0,0,0,78821,0
0,0,0,0,0,0,78822,0
0,0,0,0,0,0,78823,0
0,0,0,0,0,0,78824,0
0,0,0,0,0,0,78825,0
0,0,0,0,0,0,78829,0
0,0,0,0,0,0,78831,0
0,0,0,0,0,0,78832,0
0,0,0,0,0,0,78833,0
0,0,0,0,0,0,78834,0
0,0,0,0,0,0,78835,0
0,0,0,0,0,0,78836,0
0,0,0,0,0,0,78837,0
0,0,0,0,0,0,78838,0
0,0,0,0,0,0,78839,0
0,0,0,0,0,0,78840,0
0,0,0,0,0,0,78841,0
0,0,0,0,0,0,78842,0
0,0,0,0,0,0,78843,0
0,0,0,0,0,0,78844,0
0,0,0,0,0,0,78845,0
0,0,0,0,0,0,78846,0
0,0,0,0,0,0,78918,0
0,0,0,0,0,0,78919,0
0,0,0,0,0,0,78920,0
0,0,0,0,0,0,78921,0
0,0,0,0,0,0,78922,0
0,0,0,0,0,0,78923,0
0,0,0,0,0,0,78924,0
0,0,0,0,0,0,78925,0
0,0,0,0,0,0,78926,0
0,0,0,0,0,0,78927,0
0,0,0,0,0,0,78928,0
0,0,0,0,0,0,78929,0
0,0,0,0,0,0,78930,0
0,0,0,0,0,0,78931,0
0,0,0,0,0,0,78932,0
0,0,0,0,0,0,78933,0
0,0,0,0,0,0,78934,0
0,0,0,0,0,0,78935,0
0,0,0,0,0,0,78936,0
0,0,0,0,0,0,78937,0
0,0,0,0,0,0,78938,0
0,0,0,0,0,0,78939,0
0,0,0,0,0,0,78940,0
0,0,0,0,0,0,78941,0
0,0,0,0,0,0,78942,0
0,0,0,0,0,0,78943,0
0,0,0,0,0,0,78944,0
0,0,0,0,0,0,78945,0
0,0,0,0,0,0,78946,0
0,0,0,0,0,0,78947,0
0,0,0,0,0,0,78948,0
0,0,0,0,0,0,78949,0
0,0,0,0,0,0,78950,0
0,0,0,0,0,0,78951,0
0,0,0,0,0,0,78952,0
0,0,0,0,0,0,78953,0
0,0,0,0,0,0,78954,0
0,0,0,0,0,0,78955,0
0,0,0,0,0,0,78956,0
0,0,0,0,0,0,78957,0
0,0,0,0,0,0,78958,0
0,0,0,0,0,0,78959,0
0,0,0,0,0,0,78960,0
0,0,0,0,0,0,78961,0
0,0,0,0,0,0,78962,0
0,0,0,0,0,0,78963,0
0,0,0,0,0,0,78964,0
0,0,0,0,0,0,78965,0
0,0,0,0,0,0,78966,0
0,0,0,0,0,0,78967,0
0,0,0,0,0,0,78968,0
0,0,0,0,0,0,78969,0
0,0,0,0,0,0,78970,0
0,0,0,0,0,0,78971,0
0,0,0,0,0,0,78972,0
0,0,0,0,0,0,78973,0
0,0,0,0,0,0,78974,0
0,0,0,0,0,0,78975,0
0,0,0,0,0,0,78976,0
0,0,0,0,0,0,78977,0
0,0,0,0,0,0,78978,0
0,0,0,0,0,0,78979,0
0,0,0,0,0,0,78980,0
0,0,0,0,0,0,78981,0
0,0,0,0,0,0,78982,0
0,0,0,0,0,0,78983,0
0,0,0,0,0,0,78984,0
0,0,0,0,0,0,78985,0
0,0,0,0,0,0,78986,0
0,0,0,0,0,0,78987,0
0,0,0,0,0,0,78988,0
0,0,0,0,0,0,78989,0
0,0,0,0,0,0,78990,0
0,0,0,0,0,0,78991,0
0,0,0,0,0,0,78992,0
0,0,0,0,0,0,78993,0
0,0,0,0,0,0,78994,0
0,0,0,0,0,0,78995,0
0,0,0,0,0,0,78996,0
0,0,0,0,0,0,78997,0
0,0,0,0,0,0,78998,0
0,0,0,0,0,0,78999,0
0,0,0,0,0,0,79000,0
0,0,0,0,0,0,79001,0
0,0,0,0,0,0,79002,0
0,0,0,0,0,0,79003,0
0,0,0,0,0,0,79004,0
0,0,0,0,0,0,79005,0
0,0,0,0,0,0,79006,0
0,0,0,0,0,0,79007,0
0,0,0,0,0,0,79008,0
0,0,0,0,0,0,79009,0
0,0,0,0,0,0,79010,0
0,0,0,0,0,0,79011,0
0,0,0,0,0,0,79012,0
0,0,0,0,0,0,79013,0
0,0,0,0,0,0,79014,0
0,0,0,0,0,0,79015,0
0,0,0,0,0,0,79016,0
0,0,0,0,0,0,79017,0
0,0,0,0,0,0,79018,0
0,0,0,0,0,0,79019,0
0,0,0,0,0,0,79020,0
0,0,0,0,0,0,79021,0
0,0,0,0,0,0,79022,0
0,0,0,0,0,0,79023,0
0,0,0,0,0,0,79024,0
0,0,0,0,0,0,79025,0
0,0,0,0,0,0,79026,0
0,0,0,0,0,0,79027,0
