ghg,rec_ha_arable2sng,rec_ha_arable2wood,rec_ha_arable2urban,rec_ha_arable2mixed,rec_ha_grass2sng,rec_ha_grass2wood,rec_ha_grass2urban,rec_ha_grass2mixed,rec_ha_sng2urban,rec_ha_wood2urban,flooding,totn,totp,bio,new2kid,hectares_chg
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73617,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73618,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73619,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73637,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,73638,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,73639,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73725,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,73726,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,73727,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73728,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73729,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73730,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73731,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,73732,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,73733,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,73734,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,73735,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,73736,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73737,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73738,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,73739,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73740,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73741,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73742,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73743,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73744,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73745,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73746,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73747,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73748,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73749,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73750,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73751,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73752,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73753,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73754,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73755,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73756,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73757,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73758,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73770,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73771,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73772,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73773,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73774,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73775,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73776,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73777,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73778,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73779,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73780,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73781,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73782,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73783,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73784,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73785,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73786,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73787,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73788,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73792,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73793,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73794,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73795,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73796,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73797,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,73798,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,73799,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73801,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73802,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73803,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73804,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73805,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73806,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73807,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73808,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,73809,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73810,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73811,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73812,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73813,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73814,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73815,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73816,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73817,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73818,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73819,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73820,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73821,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73822,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73823,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73824,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73825,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73826,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73827,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73828,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73829,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73830,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73831,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73832,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73833,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73834,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73835,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73836,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73837,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73838,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73839,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73840,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73841,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73842,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73843,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73844,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73845,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73846,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73847,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73848,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73849,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73850,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73851,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73852,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73853,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73854,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73855,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73856,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73857,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73858,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73859,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,73860,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,73861,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,73862,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73863,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,73864,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,73865,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,73866,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,73867,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73868,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73869,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73870,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73871,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73872,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73873,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73874,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73875,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73876,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73877,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73878,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73879,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73880,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73881,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73882,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73883,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73884,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73885,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73886,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73887,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73888,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73889,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73890,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73891,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73892,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73893,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73894,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73895,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73896,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73897,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73898,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73899,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73900,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73901,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73902,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73903,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73904,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73905,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73906,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73907,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73908,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73909,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73910,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73911,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73912,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73913,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73914,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73915,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73916,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73917,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73918,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73919,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73920,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73921,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73922,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73923,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73924,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73925,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73926,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73927,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73928,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73929,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73930,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73931,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73932,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73933,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73934,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73935,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73936,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,74127,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,74128,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,74129,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,74130,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,74131,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,74132,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74133,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74134,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,74135,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,74136,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,74137,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,74138,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,74139,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74140,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74141,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74142,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74143,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74144,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74145,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74146,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74147,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74148,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74149,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74150,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74151,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74152,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74153,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74154,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74155,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74156,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74157,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74158,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74159,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74160,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74161,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,74162,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74203,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74204,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74205,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74206,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74207,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74208,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74209,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74210,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74211,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74212,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74213,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74214,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74215,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74216,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74217,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74218,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74219,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74220,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74221,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74222,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74223,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74224,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74225,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,74262,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,74263,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,74264,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,74265,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,74266,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74267,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74268,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74269,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74270,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,74289,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,74292,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74374,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,74375,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,74376,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,74377,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74378,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74379,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74380,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,74381,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,74382,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,74383,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,74384,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,74385,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,74386,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74387,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74388,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74389,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74390,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74391,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74392,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74393,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74394,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74395,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74396,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74397,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74398,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74399,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74400,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74401,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74402,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74403,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74404,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74405,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74406,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74407,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74408,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74420,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74421,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74422,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74423,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74424,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74425,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74426,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74427,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74428,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74429,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74430,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74431,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74432,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74433,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74434,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74435,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74436,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74437,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74441,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74442,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74443,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74444,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74445,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74446,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,74447,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,74448,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,74449,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,74450,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74451,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74452,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,74453,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,74454,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,74455,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,74456,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,74457,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,74458,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,74459,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,74460,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,74461,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,74462,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,74463,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,74464,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,74465,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74466,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74467,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74468,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74469,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74470,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74471,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74472,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74473,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,74474,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74475,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74476,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74477,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74478,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74479,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74480,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74481,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74482,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74483,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74484,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,74485,0
